W	84562870272	1048576
W	33531363328	1048576
W	77592854528	1048576
W	67421667328	1048576
W	90582024192	1048576
W	14291435520	1048576
W	4034134016	1048576
W	86282010624	1048576
W	23770234880	1048576
W	45696811008	1048576
W	13916110848	1048576
W	25525944320	1048576
W	46686601216	1048576
W	2927624192	1048576
W	80877387776	1048576
W	24174198784	1048576
W	57887031296	1048576
W	698155008	1048576
W	12135497728	1048576
W	74139893760	1048576
W	70008373248	1048576
W	91126759424	1048576
W	26372210688	1048576
W	4014604288	1048576
W	7414611968	1048576
W	5466357760	1048576
W	67768614912	1048576
W	37875482624	1048576
W	77948649472	1048576
W	42119200768	1048576
W	23338549248	1048576
W	84158906368	1048576
W	49640701952	1048576
W	89403555840	1048576
W	28455600128	1048576
W	80759488512	1048576
W	39981023232	1048576
W	83013992448	1048576
W	36064854016	1048576
W	42863755264	1048576
W	85164621824	1048576
W	51456507904	1048576
W	11315642368	1048576
W	54725115904	1048576
W	59217543168	1048576
W	48278929408	1048576
W	68047994880	1048576
W	9935257600	1048576
W	18222743552	1048576
W	78984314880	1048576
W	18771869696	1048576
W	28556984320	1048576
W	54152134656	1048576
W	81696129024	1048576
W	52774043648	1048576
W	22206021632	1048576
W	24164368384	1048576
W	12831948800	1048576
W	84186562560	1048576
W	89199542272	1048576
W	63619923968	1048576
W	55604805632	1048576
W	44980895744	1048576
W	24442634240	1048576
W	3740139520	1048576
W	37967822848	1048576
W	43132256256	1048576
W	37401198592	1048576
W	11002970112	1048576
W	33548271616	1048576
W	84328644608	1048576
W	80188735488	1048576
W	27464695808	1048576
W	19626721280	1048576
W	71132315648	1048576
W	87204691968	1048576
W	49352212480	1048576
W	4455989248	1048576
W	81110761472	1048576
W	81605820416	1048576
W	56370790400	1048576
W	57246154752	1048576
W	64287932416	1048576
W	72719925248	1048576
W	76462424064	1048576
W	3891593216	1048576
W	23061856256	1048576
W	30180507648	1048576
W	4550885376	1048576
W	52316078080	1048576
W	37247713280	1048576
W	48619192320	1048576
W	31209291776	1048576
W	75392614400	1048576
W	87766138880	1048576
W	64893943808	1048576
W	55359897600	1048576
W	75092066304	1048576
W	76425134080	1048576
W	21099249664	1048576
W	7104823296	1048576
W	50606702592	1048576
W	90046070784	1048576
W	90255327232	1048576
W	32144359424	1048576
W	12365135872	1048576
W	19764543488	1048576
W	54809133056	1048576
W	27538817024	1048576
W	13373603840	1048576
W	46687518720	1048576
W	52476903424	1048576
W	65160085504	1048576
W	60550479872	1048576
W	14573633536	1048576
W	84038975488	1048576
W	80676454400	1048576
W	15301017600	1048576
W	71162658816	1048576
W	71616495616	1048576
W	85243265024	1048576
W	33184088064	1048576
W	90641072128	1048576
W	64523403264	1048576
W	25083576320	1048576
W	75430821888	1048576
W	22510436352	1048576
W	57675939840	1048576
W	84813873152	1048576
W	14926741504	1048576
W	52197588992	1048576
W	89839435776	1048576
W	47990767616	1048576
W	42975428608	1048576
W	85020508160	1048576
W	63161040896	1048576
W	33745534976	1048576
W	58327302144	1048576
W	45524647936	1048576
W	33183563776	1048576
W	29576855552	1048576
W	26836402176	1048576
W	48093069312	1048576
W	46376747008	1048576
W	47061401600	1048576
W	4152623104	1048576
W	62122426368	1048576
W	63161368576	1048576
W	35148660736	1048576
W	52314832896	1048576
W	11168841728	1048576
W	32827113472	1048576
W	88614567936	1048576
W	10050863104	1048576
W	15704915968	1048576
W	89273335808	1048576
W	52334428160	1048576
W	16786259968	1048576
W	38917963776	1048576
W	82683166720	1048576
W	3448766464	1048576
W	3201171456	1048576
W	46461747200	1048576
W	36819959808	1048576
W	83461668864	1048576
W	75793629184	1048576
W	68088823808	1048576
W	74015965184	1048576
W	4864147456	1048576
W	57178128384	1048576
W	79102738432	1048576
W	39637614592	1048576
W	6243221504	1048576
W	28916908032	1048576
W	51591512064	1048576
W	37939511296	1048576
W	87886659584	1048576
W	67385163776	1048576
W	28140371968	1048576
W	47909306368	1048576
W	47323938816	1048576
W	58191904768	1048576
W	49118445568	1048576
W	53885403136	1048576
W	44689719296	1048576
W	15003090944	1048576
W	53976760320	1048576
W	26204569600	1048576
W	78332231680	1048576
W	61139976192	1048576
W	25549471744	1048576
W	83469926400	1048576
W	21812281344	1048576
W	34828976128	1048576
W	54373777408	1048576
W	23928438784	1048576
W	75952685056	1048576
W	66404024320	1048576
W	36291215360	1048576
W	22904242176	1048576
W	3351904256	1048576
W	77018169344	1048576
W	44732579840	1048576
W	20769669120	1048576
W	71430307840	1048576
W	48128851968	1048576
W	29121904640	1048576
W	90749599744	1048576
W	77503725568	1048576
W	70814597120	1048576
W	49754406912	1048576
W	64145915904	1048576
W	5026873344	1048576
W	19943194624	1048576
W	10812653568	1048576
W	46463844352	1048576
W	35412967424	1048576
W	29669785600	1048576
W	50076057600	1048576
W	65400209408	1048576
W	72896151552	1048576
W	87209279488	1048576
W	61045800960	1048576
W	71457964032	1048576
W	66915401728	1048576
W	51787857920	1048576
W	51723698176	1048576
W	2283470848	1048576
W	78616788992	1048576
W	68907565056	1048576
W	34595733504	1048576
W	30315118592	1048576
W	40194998272	1048576
W	47768076288	1048576
W	18059296768	1048576
W	90204340224	1048576
W	12087459840	1048576
W	33644019712	1048576
W	31097094144	1048576
W	84727300096	1048576
W	30660362240	1048576
W	4997971968	1048576
W	40631926784	1048576
W	12167544832	1048576
W	32957399040	1048576
W	13034258432	1048576
W	30584995840	1048576
W	44679233536	1048576
W	44050612224	1048576
W	75002871808	1048576
W	46823243776	1048576
W	10551296	1048576
W	75604688896	1048576
W	85264695296	1048576
W	17683578880	1048576
W	69756977152	1048576
W	15973613568	1048576
W	25134301184	1048576
W	52184219648	1048576
W	606797824	1048576
W	75591974912	1048576
W	78674460672	1048576
W	39450902528	1048576
W	58159005696	1048576
W	61476634624	1048576
W	9203023872	1048576
W	54001270784	1048576
W	52923596800	1048576
W	44892028928	1048576
W	24785846272	1048576
W	41568436224	1048576
W	80623501312	1048576
W	15863119872	1048576
W	127795200	1048576
W	20538327040	1048576
W	40840003584	1048576
W	9879945216	1048576
W	22132293632	1048576
W	11622678528	1048576
W	84688240640	1048576
W	19861471232	1048576
W	44085280768	1048576
W	86302523392	1048576
W	72508571648	1048576
W	8671789056	1048576
W	80704897024	1048576
W	17988190208	1048576
W	79788048384	1048576
W	13869907968	1048576
W	6009323520	1048576
W	17485135872	1048576
W	4129095680	1048576
W	32983613440	1048576
W	46465155072	1048576
W	65351909376	1048576
W	85575139328	1048576
W	61526310912	1048576
W	6852837376	1048576
W	50869436416	1048576
W	37965660160	1048576
W	29771038720	1048576
W	20469776384	1048576
W	82403328000	1048576
W	59780562944	1048576
W	35971792896	1048576
W	7322599424	1048576
W	64315785216	1048576
W	54338584576	1048576
W	23661510656	1048576
W	39752761344	1048576
W	71797571584	1048576
W	38718275584	1048576
W	25191972864	1048576
W	10271457280	1048576
W	49409884160	1048576
W	22167814144	1048576
W	72131149824	1048576
W	62680793088	1048576
W	13629194240	1048576
W	76041027584	1048576
W	53914566656	1048576
W	85495185408	1048576
W	57648480256	1048576
W	66357821440	1048576
W	13878165504	1048576
W	55246716928	1048576
W	60727689216	1048576
W	48958341120	1048576
W	48732110848	1048576
W	20306788352	1048576
W	84293255168	1048576
W	46119452672	1048576
W	83337543680	1048576
W	78820081664	1048576
W	50524848128	1048576
W	21261713408	1048576
W	64270106624	1048576
W	87122378752	1048576
W	59469398016	1048576
W	43208278016	1048576
W	50542411776	1048576
W	48065347584	1048576
W	86890184704	1048576
W	86613098496	1048576
W	9843965952	1048576
W	70614974464	1048576
W	79082487808	1048576
W	53064040448	1048576
W	41024684032	1048576
W	84800831488	1048576
W	44144590848	1048576
W	1667629056	1048576
W	37783404544	1048576
W	6994657280	1048576
W	73452290048	1048576
W	50051481600	1048576
W	78649753600	1048576
W	35380068352	1048576
W	19300417536	1048576
W	68956127232	1048576
W	26438533120	1048576
W	12333154304	1048576
W	65068728320	1048576
W	74550018048	1048576
W	86956113920	1048576
W	47659024384	1048576
W	1004077056	1048576
W	52451737600	1048576
W	9041018880	1048576
W	30044389376	1048576
W	1967915008	1048576
W	38303498240	1048576
W	87304568832	1048576
W	27967356928	1048576
W	13219201024	1048576
W	37241815040	1048576
W	33648607232	1048576
W	47920906240	1048576
W	87736320000	1048576
W	22116630528	1048576
W	405536768	1048576
W	33807007744	1048576
W	28311486464	1048576
W	28833349632	1048576
W	37758238720	1048576
W	47052816384	1048576
W	67090907136	1048576
W	80283238400	1048576
W	31666667520	1048576
W	16809656320	1048576
W	80574218240	1048576
W	45030572032	1048576
W	75689951232	1048576
W	87803559936	1048576
W	9675276288	1048576
W	68140793856	1048576
W	55832150016	1048576
W	89160155136	1048576
W	65488420864	1048576
W	80769777664	1048576
W	15111421952	1048576
W	10300358656	1048576
W	44605505536	1048576
W	22014853120	1048576
W	28465430528	1048576
W	14538702848	1048576
W	71053606912	1048576
W	6772555776	1048576
W	89095208960	1048576
W	60940877824	1048576
W	12982878208	1048576
W	78474772480	1048576
W	22329622528	1048576
W	56225824768	1048576
W	74224107520	1048576
W	33406844928	1048576
W	81381425152	1048576
W	51035373568	1048576
W	43741020160	1048576
W	81813241856	1048576
W	4261806080	1048576
W	66280620032	1048576
W	10609754112	1048576
W	69858623488	1048576
W	79513911296	1048576
W	15339618304	1048576
W	38593036288	1048576
W	46948614144	1048576
W	3070296064	1048576
W	56337629184	1048576
W	58128662528	1048576
W	67680796672	1048576
W	27497922560	1048576
W	1041039360	1048576
W	73613901824	1048576
W	51594133504	1048576
W	39792541696	1048576
W	55865638912	1048576
W	80191815680	1048576
W	51047432192	1048576
W	50243436544	1048576
W	45938966528	1048576
W	61081845760	1048576
W	49708531712	1048576
W	53799682048	1048576
W	65490518016	1048576
W	24254873600	1048576
W	82418663424	1048576
W	47400943616	1048576
W	47895150592	1048576
W	57834733568	1048576
W	74020487168	1048576
W	3475701760	1048576
W	9955704832	1048576
W	80293593088	1048576
W	34778972160	1048576
W	63408963584	1048576
W	4618387456	1048576
W	68295655424	1048576
W	69662081024	1048576
W	9509011456	1048576
W	26989494272	1048576
W	19456786432	1048576
W	57964822528	1048576
W	18295095296	1048576
W	38105186304	1048576
W	30971396096	1048576
W	55108763648	1048576
W	75163959296	1048576
W	45954433024	1048576
W	77475872768	1048576
W	27106541568	1048576
W	77448019968	1048576
W	22302359552	1048576
W	76983042048	1048576
W	12983336960	1048576
W	65395621888	1048576
W	87730356224	1048576
W	60956934144	1048576
W	90017300480	1048576
W	72561065984	1048576
W	77474299904	1048576
W	67292168192	1048576
W	39037173760	1048576
W	82501566464	1048576
W	54326394880	1048576
W	81320017920	1048576
W	63060836352	1048576
W	7718895616	1048576
W	82417090560	1048576
W	86268248064	1048576
W	43766054912	1048576
W	90656145408	1048576
W	70229360640	1048576
W	41581543424	1048576
W	35371155456	1048576
W	53730082816	1048576
W	67005841408	1048576
W	7079133184	1048576
W	42313973760	1048576
W	63524175872	1048576
W	2432892928	1048576
W	74292658176	1048576
W	89233096704	1048576
W	5533728768	1048576
W	31403737088	1048576
W	82983845888	1048576
W	81360584704	1048576
W	14569701376	1048576
W	74634166272	1048576
W	78309556224	1048576
W	60976070656	1048576
W	91260518400	1048576
W	12398821376	1048576
W	51191087104	1048576
W	8762425344	1048576
W	34305212416	1048576
W	15154020352	1048576
W	69207392256	1048576
W	59148861440	1048576
W	4720230400	1048576
W	88336302080	1048576
W	5942149120	1048576
W	54001532928	1048576
W	14901510144	1048576
W	35998597120	1048576
W	24544608256	1048576
W	67410001920	1048576
W	49542135808	1048576
W	79282241536	1048576
W	61297000448	1048576
W	60819439616	1048576
W	14695923712	1048576
W	89286180864	1048576
W	60428845056	1048576
W	10567024640	1048576
W	5937037312	1048576
W	66391572480	1048576
W	58087112704	1048576
W	88868388864	1048576
W	67054075904	1048576
W	88973901824	1048576
W	18311938048	1048576
W	37953863680	1048576
W	14320467968	1048576
W	29204217856	1048576
W	61796122624	1048576
W	7115636736	1048576
W	82869026816	1048576
W	55978033152	1048576
W	5878710272	1048576
W	54428237824	1048576
W	90640547840	1048576
W	52486144000	1048576
W	39090388992	1048576
W	30189092864	1048576
W	27462270976	1048576
W	58698039296	1048576
W	3972464640	1048576
W	77662322688	1048576
W	20914176000	1048576
W	76955779072	1048576
W	11801133056	1048576
W	36609064960	1048576
W	20296171520	1048576
W	48933175296	1048576
W	36859740160	1048576
W	8922071040	1048576
W	42459070464	1048576
W	9154920448	1048576
W	10086711296	1048576
W	60889169920	1048576
W	60148023296	1048576
W	33084407808	1048576
W	27781890048	1048576
W	67287121920	1048576
W	64162103296	1048576
W	72262549504	1048576
W	67734405120	1048576
W	54553870336	1048576
W	26261061632	1048576
W	88960270336	1048576
W	41994027008	1048576
W	90608566272	1048576
W	88249335808	1048576
W	85698478080	1048576
W	44965167104	1048576
W	84174635008	1048576
W	87251156992	1048576
W	3841654784	1048576
W	79081963520	1048576
W	50581471232	1048576
W	91092025344	1048576
W	4890755072	1048576
W	391970816	1048576
W	44215828480	1048576
W	2861105152	1048576
W	69251104768	1048576
W	89941278720	1048576
W	41332310016	1048576
W	27338014720	1048576
W	78691958784	1048576
W	60960538624	1048576
W	72603467776	1048576
W	25806962688	1048576
W	90530119680	1048576
W	69962891264	1048576
W	48991830016	1048576
W	25638404096	1048576
W	658964480	1048576
W	77958414336	1048576
W	61355261952	1048576
W	85163638784	1048576
W	62726406144	1048576
W	67297607680	1048576
W	11008147456	1048576
W	83447447552	1048576
W	4445503488	1048576
W	22983933952	1048576
W	55581343744	1048576
W	5087035392	1048576
W	56835375104	1048576
W	69704613888	1048576
W	30407131136	1048576
W	50762481664	1048576
W	86087106560	1048576
W	18058969088	1048576
W	37285527552	1048576
W	18884853760	1048576
W	43650711552	1048576
W	78837121024	1048576
W	73187328000	1048576
W	56087085056	1048576
W	7215120384	1048576
W	43178852352	1048576
W	44691750912	1048576
W	9956032512	1048576
W	59352481792	1048576
W	65167491072	1048576
W	61832953856	1048576
W	21256536064	1048576
W	9808969728	1048576
W	4172677120	1048576
W	58761281536	1048576
W	56191221760	1048576
W	36750426112	1048576
W	35975987200	1048576
W	27494514688	1048576
W	20537671680	1048576
W	12649103360	1048576
W	26266828800	1048576
W	29096345600	1048576
W	67339354112	1048576
W	2137980928	1048576
W	48320217088	1048576
W	76973801472	1048576
W	83807633408	1048576
W	62504435712	1048576
W	76419497984	1048576
W	74432184320	1048576
W	72193998848	1048576
W	61056221184	1048576
W	62101061632	1048576
W	22388998144	1048576
W	76326305792	1048576
W	90860748800	1048576
W	19098828800	1048576
W	27574861824	1048576
W	57400819712	1048576
W	43449974784	1048576
W	67559030784	1048576
W	29439754240	1048576
W	45130186752	1048576
W	77563363328	1048576
W	21802123264	1048576
W	2807693312	1048576
W	69464948736	1048576
W	14595129344	1048576
W	73645555712	1048576
W	27384741888	1048576
W	64043483136	1048576
W	71781515264	1048576
W	90011009024	1048576
W	2947612672	1048576
W	65023311872	1048576
W	26866221056	1048576
W	11343757312	1048576
W	61127655424	1048576
W	16021848064	1048576
W	25753616384	1048576
W	56669896704	1048576
W	32521519104	1048576
W	77110247424	1048576
W	79361671168	1048576
W	42437967872	1048576
W	18983550976	1048576
W	66268102656	1048576
W	57072156672	1048576
W	31874809856	1048576
W	51234668544	1048576
W	57579339776	1048576
W	25274548224	1048576
W	33316405248	1048576
W	72783757312	1048576
W	51091668992	1048576
W	1496252416	1048576
W	18045075456	1048576
W	32087277568	1048576
W	21993488384	1048576
W	89926664192	1048576
W	27696365568	1048576
W	1889599488	1048576
W	44970344448	1048576
W	47637528576	1048576
W	90882048000	1048576
W	56446550016	1048576
W	67900669952	1048576
W	61695524864	1048576
W	66912452608	1048576
W	68194598912	1048576
W	46684700672	1048576
W	78053572608	1048576
W	34045624320	1048576
W	72470691840	1048576
W	26531332096	1048576
W	58711801856	1048576
W	52412874752	1048576
W	72396636160	1048576
W	41959424000	1048576
W	74532716544	1048576
W	61622321152	1048576
W	55994679296	1048576
W	73474572288	1048576
W	43381227520	1048576
W	6361186304	1048576
W	42090364928	1048576
W	54697263104	1048576
W	12341673984	1048576
W	17967677440	1048576
W	64906854400	1048576
W	89791594496	1048576
W	56484429824	1048576
W	72857812992	1048576
W	8898215936	1048576
W	75482005504	1048576
W	47980609536	1048576
W	65662287872	1048576
W	75152752640	1048576
W	72848703488	1048576
W	58199179264	1048576
W	19166330880	1048576
W	10139271168	1048576
W	15645540352	1048576
W	15261761536	1048576
W	29302587392	1048576
W	11966939136	1048576
W	15517417472	1048576
W	17124491264	1048576
W	16111697920	1048576
W	66713223168	1048576
W	64577929216	1048576
W	34710618112	1048576
W	17000038400	1048576
W	52557316096	1048576
W	1229914112	1048576
W	37349031936	1048576
W	16970547200	1048576
W	9440591872	1048576
W	68925456384	1048576
W	69188845568	1048576
W	56945999872	1048576
W	86623256576	1048576
W	63413288960	1048576
W	73289367552	1048576
W	30931288064	1048576
W	60435398656	1048576
W	17368940544	1048576
W	24587534336	1048576
W	63187714048	1048576
W	25985220608	1048576
W	12435521536	1048576
W	56108515328	1048576
W	77410009088	1048576
W	17825726464	1048576
W	68897865728	1048576
W	43579473920	1048576
W	87884103680	1048576
W	73199714304	1048576
W	28858843136	1048576
W	71769391104	1048576
W	68018503680	1048576
W	22783983616	1048576
W	70009290752	1048576
W	68466180096	1048576
W	3253207040	1048576
W	15651766272	1048576
W	29285941248	1048576
W	65538228224	1048576
W	48652025856	1048576
W	82600787968	1048576
W	71877853184	1048576
W	5477826560	1048576
W	54666199040	1048576
W	42501210112	1048576
W	53091172352	1048576
W	55112892416	1048576
W	76659490816	1048576
W	30285955072	1048576
W	4565106688	1048576
W	45535264768	1048576
W	78844198912	1048576
W	73151283200	1048576
W	64263028736	1048576
W	41425895424	1048576
W	35000352768	1048576
W	12772442112	1048576
W	48505683968	1048576
W	89936363520	1048576
W	8706195456	1048576
W	67698425856	1048576
W	22102343680	1048576
W	80950263808	1048576
W	27999076352	1048576
W	23963041792	1048576
W	56892194816	1048576
W	89983942656	1048576
W	88908431360	1048576
W	10910760960	1048576
W	84111458304	1048576
W	257228800	1048576
W	74928029696	1048576
W	70281330688	1048576
W	15464529920	1048576
W	56969265152	1048576
W	47972089856	1048576
W	66867691520	1048576
W	32846184448	1048576
W	47188606976	1048576
W	27958640640	1048576
W	55485726720	1048576
W	77766131712	1048576
W	51188137984	1048576
W	32589873152	1048576
W	39650000896	1048576
W	29818093568	1048576
W	24975638528	1048576
W	40369192960	1048576
W	60522627072	1048576
W	18898878464	1048576
W	21979922432	1048576
W	13420527616	1048576
W	54402613248	1048576
W	59516190720	1048576
W	81003675648	1048576
W	10129571840	1048576
W	48173285376	1048576
W	5940641792	1048576
W	58158415872	1048576
W	26044268544	1048576
W	5829427200	1048576
W	42484170752	1048576
W	24125964288	1048576
W	37661442048	1048576
W	44439502848	1048576
W	90539491328	1048576
W	53717434368	1048576
W	57940115456	1048576
W	5876613120	1048576
W	87646273536	1048576
W	6447038464	1048576
W	60874883072	1048576
W	87792091136	1048576
W	50868387840	1048576
W	44479873024	1048576
W	61421584384	1048576
W	3196256256	1048576
W	39919288320	1048576
W	51382714368	1048576
W	14104395776	1048576
W	9232646144	1048576
W	19442630656	1048576
W	24469241856	1048576
W	17562468352	1048576
W	35647127552	1048576
W	3048472576	1048576
W	3958374400	1048576
W	15603204096	1048576
W	86886776832	1048576
W	48150740992	1048576
W	79056142336	1048576
W	40021524480	1048576
W	30417158144	1048576
W	53127675904	1048576
W	7129792512	1048576
W	14933491712	1048576
W	57081987072	1048576
W	54104817664	1048576
W	39993540608	1048576
W	54456221696	1048576
W	12071927808	1048576
W	8305049600	1048576
W	46231977984	1048576
W	67587342336	1048576
W	89705545728	1048576
W	64145850368	1048576
W	77543702528	1048576
W	72264318976	1048576
W	84171751424	1048576
W	16487022592	1048576
W	16414343168	1048576
W	89833209856	1048576
W	17768775680	1048576
W	9284550656	1048576
W	67756818432	1048576
W	18597740544	1048576
W	86232989696	1048576
W	67420160000	1048576
W	58206912512	1048576
W	47089516544	1048576
W	9064611840	1048576
W	45977108480	1048576
W	31375556608	1048576
W	70566871040	1048576
W	1093206016	1048576
W	15345778688	1048576
W	57393676288	1048576
W	79105359872	1048576
W	76181667840	1048576
W	29506273280	1048576
W	45518946304	1048576
W	24798429184	1048576
W	87465132032	1048576
W	55943561216	1048576
W	69718835200	1048576
W	12347506688	1048576
W	34358427648	1048576
W	64972324864	1048576
W	45214859264	1048576
W	33169670144	1048576
W	56512348160	1048576
W	11195645952	1048576
W	40881946624	1048576
W	32216121344	1048576
W	88711430144	1048576
W	46101626880	1048576
W	85870837760	1048576
W	55014457344	1048576
W	38140379136	1048576
W	63894192128	1048576
W	42306764800	1048576
W	49594302464	1048576
W	71813431296	1048576
W	14388101120	1048576
W	13327728640	1048576
W	38060359680	1048576
W	81631838208	1048576
W	17076649984	1048576
W	77441269760	1048576
W	1577058304	1048576
W	18057134080	1048576
W	6548488192	1048576
W	7496663040	1048576
W	27657830400	1048576
W	32192266240	1048576
W	46915715072	1048576
W	67177611264	1048576
W	44658982912	1048576
W	42513727488	1048576
W	81150083072	1048576
W	26903248896	1048576
W	3586064384	1048576
W	69909938176	1048576
W	78366244864	1048576
W	7277838336	1048576
W	58100678656	1048576
W	33457766400	1048576
W	82804932608	1048576
W	90055376896	1048576
W	57072484352	1048576
W	48476979200	1048576
W	28997058560	1048576
W	51758497792	1048576
W	4632018944	1048576
W	67857612800	1048576
W	84329431040	1048576
W	39829045248	1048576
W	50050891776	1048576
W	36158111744	1048576
W	21836529664	1048576
W	80814080000	1048576
W	66505867264	1048576
W	50351308800	1048576
W	42544463872	1048576
W	29478617088	1048576
W	88405442560	1048576
W	90094108672	1048576
W	86372646912	1048576
W	62060953600	1048576
W	90134282240	1048576
W	26252607488	1048576
W	23599972352	1048576
W	55626170368	1048576
W	67822026752	1048576
W	91163394048	1048576
W	23357685760	1048576
W	25182863360	1048576
W	14920777728	1048576
W	12541034496	1048576
W	15132786688	1048576
W	61507829760	1048576
W	75628544000	1048576
W	28221571072	1048576
W	35864707072	1048576
W	83811958784	1048576
W	49233723392	1048576
W	61367975936	1048576
W	54036463616	1048576
W	47775088640	1048576
W	85795799040	1048576
W	52045348864	1048576
W	58709770240	1048576
W	30721310720	1048576
W	86167650304	1048576
W	26091520000	1048576
W	68262363136	1048576
W	57342951424	1048576
W	31703236608	1048576
W	65695842304	1048576
W	56971952128	1048576
W	86144385024	1048576
W	30214455296	1048576
W	47772925952	1048576
W	20073283584	1048576
W	81642979328	1048576
W	55299604480	1048576
W	11601248256	1048576
W	30966218752	1048576
W	28280619008	1048576
W	34701115392	1048576
W	29954015232	1048576
W	69812682752	1048576
W	25805062144	1048576
W	55206084608	1048576
W	84771012608	1048576
W	86746857472	1048576
W	15429730304	1048576
W	18719834112	1048576
W	68243226624	1048576
W	88732794880	1048576
W	75486003200	1048576
W	55700619264	1048576
W	55596679168	1048576
W	68361191424	1048576
W	36778606592	1048576
W	11825315840	1048576
W	89938198528	1048576
W	86107226112	1048576
W	2692218880	1048576
W	31505580032	1048576
W	63130828800	1048576
W	12983140352	1048576
W	52793442304	1048576
W	64173637632	1048576
W	61061595136	1048576
W	39046414336	1048576
W	61886431232	1048576
W	73420898304	1048576
W	35962814464	1048576
W	43242618880	1048576
W	12464947200	1048576
W	39560347648	1048576
W	121307136	1048576
W	8602714112	1048576
W	11932663808	1048576
W	8532131840	1048576
W	73310994432	1048576
W	85630386176	1048576
W	18971230208	1048576
W	81973542912	1048576
W	58871119872	1048576
W	20634140672	1048576
W	33710342144	1048576
W	63560876032	1048576
W	55730307072	1048576
W	70228639744	1048576
W	7157252096	1048576
W	90393280512	1048576
W	24053874688	1048576
W	21541421056	1048576
W	43709366272	1048576
W	21722169344	1048576
W	2052784128	1048576
W	33186119680	1048576
W	6421872640	1048576
W	1519124480	1048576
W	29168828416	1048576
W	83922976768	1048576
W	83519799296	1048576
W	72703606784	1048576
W	77543571456	1048576
W	70336577536	1048576
W	53820063744	1048576
W	10135273472	1048576
W	66972942336	1048576
W	15635447808	1048576
W	80701423616	1048576
W	17584750592	1048576
W	24848957440	1048576
W	34152382464	1048576
W	29816324096	1048576
W	30860247040	1048576
W	55183867904	1048576
W	42292871168	1048576
W	3053060096	1048576
W	47334096896	1048576
W	64941195264	1048576
W	67342237696	1048576
W	10195697664	1048576
W	70979682304	1048576
W	29240000512	1048576
W	69051482112	1048576
W	33049280512	1048576
W	56885444608	1048576
W	5596708864	1048576
W	27491303424	1048576
W	64890011648	1048576
W	61882826752	1048576
W	71723188224	1048576
W	32635879424	1048576
W	59086864384	1048576
W	2777939968	1048576
W	61063168000	1048576
W	26958168064	1048576
W	88861442048	1048576
W	78288388096	1048576
W	11298865152	1048576
W	37424136192	1048576
W	56281333760	1048576
W	78231044096	1048576
W	53237841920	1048576
W	30275141632	1048576
W	58813513728	1048576
W	23957995520	1048576
W	68817125376	1048576
W	48501227520	1048576
W	53213593600	1048576
W	75590074368	1048576
W	18512543744	1048576
W	32588169216	1048576
W	22828613632	1048576
W	50545295360	1048576
W	89265405952	1048576
W	66108915712	1048576
W	19416219648	1048576
W	26294616064	1048576
W	13639221248	1048576
W	21333344256	1048576
W	78157053952	1048576
W	61961011200	1048576
W	69291606016	1048576
W	90011533312	1048576
W	56235851776	1048576
W	77781204992	1048576
W	24253890560	1048576
W	56413650944	1048576
W	84647870464	1048576
W	3951886336	1048576
W	24351473664	1048576
W	80218423296	1048576
W	69469274112	1048576
W	86133047296	1048576
W	33188151296	1048576
W	44705382400	1048576
W	13770817536	1048576
W	67033432064	1048576
W	26882277376	1048576
W	30542397440	1048576
W	80540336128	1048576
W	52402388992	1048576
W	16399532032	1048576
W	32150978560	1048576
W	34078916608	1048576
W	25117655040	1048576
W	42398711808	1048576
W	16940204032	1048576
W	22427467776	1048576
W	22459580416	1048576
W	64290422784	1048576
W	9883811840	1048576
W	81069277184	1048576
W	33510129664	1048576
W	1056440320	1048576
W	4142333952	1048576
W	47767486464	1048576
W	24911085568	1048576
W	88150376448	1048576
W	20827537408	1048576
W	29560864768	1048576
W	67033497600	1048576
W	41705734144	1048576
W	372047872	1048576
W	68407590912	1048576
W	28446883840	1048576
W	53661728768	1048576
W	80443604992	1048576
W	53604122624	1048576
W	86421995520	1048576
W	8434614272	1048576
W	68839079936	1048576
W	729874432	1048576
W	17453350912	1048576
W	45257261056	1048576
W	4722262016	1048576
W	60721725440	1048576
W	84416724992	1048576
W	70831570944	1048576
W	66774499328	1048576
W	61649780736	1048576
W	66061991936	1048576
W	4752211968	1048576
W	69258313728	1048576
W	8912437248	1048576
W	54663118848	1048576
W	18648727552	1048576
W	27421573120	1048576
W	33298710528	1048576
W	51842711552	1048576
W	29529341952	1048576
W	32719896576	1048576
W	30542725120	1048576
W	82193088512	1048576
W	52747501568	1048576
W	24164564992	1048576
W	18493407232	1048576
W	79640068096	1048576
W	31908233216	1048576
W	71585759232	1048576
W	88506695680	1048576
W	53882257408	1048576
W	49366302720	1048576
W	56802803712	1048576
W	53251866624	1048576
W	34918629376	1048576
W	21020475392	1048576
W	48518266880	1048576
W	11456741376	1048576
W	40814968832	1048576
W	6148521984	1048576
W	79957590016	1048576
W	24087363584	1048576
W	16937648128	1048576
W	58842742784	1048576
W	53881864192	1048576
W	42588438528	1048576
W	14641070080	1048576
W	37300207616	1048576
W	77016662016	1048576
W	56667537408	1048576
W	13756792832	1048576
W	3937861632	1048576
W	18851364864	1048576
W	42014605312	1048576
W	76315099136	1048576
W	82047533056	1048576
W	68181819392	1048576
W	60275425280	1048576
W	83409305600	1048576
W	75815124992	1048576
W	30754340864	1048576
W	66275639296	1048576
W	54960324608	1048576
W	45483491328	1048576
W	31890210816	1048576
